title,link,score,review
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=427,9,혹평이 많아서 걱정했는데 생각보다 재밌게 봤어요. 그리스로마신화 좋아하는 분들은 재밌게 보실 수 있을 것 같아요. 안젤리나 졸리가 가만히 서있기만 해도 멋있어요.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=427,9,지루해서 죽는줄알았어요
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=427,7,서사가 대부분이라 기존 마블 작품과는 결이 다를 수 있으나 새로운 히어로물 도입에 있어서 괜찮았다고 봄
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=427,8,재미있게보았습니다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=427,5,초반부는 재밌었어요...중반에 확 지루해지네요
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,7,이터널스는 사랑이다. 여러 사랑을 보여준 따뜻한 영화. 배우 간 연기 실력 차이가 너무...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,6,이전 마블과는 다른 분위기와 좀 더 강력한 능력을 가진 캐릭터들의 등장! 아직 첫편이라 설명 위주로 영화가 진행되는듯 해요~ 중간 중간 코믹요소 덕분에 재밌게 봤습니다~!
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,8,"하도 혹평이 많아서 기대를 내려놓고 봤는데 나쁘지 않았음! 좀 복잡하고 새로워서 그렇지, 액션도 괜찮았고 2편부터는 본격적으로 재밌어질거 같음"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,7,신들의 어벤져스
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,6,점점 마블 영화가 다가가기 어려워지네요 ㅎㅎ;;;;
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,6,무의미한 러닝타임
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,6,호불호가 갈릴 영화긴 한데 나름 재밌게 잘 봤습니다.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,6,마블이니까 봤어요ㅎㅎ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,7,마블영화치고 재밋음
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=428,6,마블 페이즈 4의 길어진 서사를 여전히 담고 있는
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,1,1점도 후하다고 생각하는데 주변에 안본사람 있으면 꼭 추천해라 나만 당할순 없지
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,10,"액션 생각하고 가면 지루할 수 있음. 근데 솔직히 마블 팬으로 보면 세계관 확장용으로 잘 한 거 같고 무엇보다 캐릭터 빌드업이 굉장히 괜찮았음. 히로시마 뭐 감성팔이다, 소수자들의 이유없는 집어넣음이다 이런 얘기 있..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,8,"네이버 평점 좀 잘못된 것 같음.최소 8점은 되고, 돈내고 봐도 되는 영화이니 걱정말고 보러 가시게들~~듄도 잼있고 이터널스도 잼있음."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,10,"이게..진정 6점대가 나올 영화인가? 너무 전편'대비'로 사람들이 평점을 준 게 아닌가? 이터널스의 배경을 설명하고, 이터널스 개인의 특색을 살려주고, 그와중에 스토리까지 이어나가는 것. 정말 감독이 ..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,7,마블기대를 내려놓으면 볼만함
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,7,"새로운 페이즈에 맞는 새로운 시도, 하지만 여의치 않았다"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,6,아...안타깝다.. 어벤져스처럼 차곡차곡 쌓아도 모자를텐데 너무 급하게 만든 느낌
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,5,예상했던 것 보다는 나았지만 MCU 영화라는 것을 생각하면 아쉬움이 큽니다.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,1,보다 잤음 다 떠나서 그냥 재미가 없음
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=429,5,
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,5,재밌는지 재미없는지 애매해서 한번 더 봤는데 어느 정도 포기하고 보니 그나마 나았다.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,6,걍 모든게 아쉽 ㅡ_ㅠ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,6,마블영화라고 생각안하고 본다면 평타...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,5,너무기대해서그런지 생각보다 재미가없네요 ㅠㅠ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,1,내가 왜 돈내고 게이키스를 봐야하지?
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,10,마블덕후들은 운다..진짜 이렇게 재밌다니 원하던 바입니다 최고!
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,1,안 본 사람이 승자입니다.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,1,마블 역사상 최악의 영화 샹치가 1등이었는데 이터널스가 워스트 1위
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,6,액션은 아쉽지만 마블의 새로운 시도 같아서 즐겁게 봤습니다.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=430,1,진짜 마블 빠돌인데 이건 뭐 개재미가없네
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,2,어느 리뷰어가 한 말 처럼 감독이 히어로물에 대한 이해가 전혀 없다. 2시간 넘게 잡몹만 잡다가 보스 잡기 전에 파티 깨져서 해산하는 스토리
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,4,내가 맨 인 블랙 인터내셔널을 또 봤나
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,2,극우의 입장을 대변한 영화
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,7,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																기대가 컸던 만큼 아쉬움도 큰 영화, 영화 내외적인 논란들도 만들지 않을 수 없었을까"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,7,앞으로의 10년을 준비하는 만큼 걱정도 크다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,10,재밌는데 다들 왜그러지
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,2,캐릭터들의 매력이 없어도 너무 없습니다.보고 나서 그 캐릭터들이 생각이 안나요 이터널스가 나름 신적인 존재들인데 너무 약합니다. 총이나 쏘고 있으니 이게 히어로가 맞나 싶기도하고..기대를 안하고 봤는데도 최악이네요....
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,6,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																힝 안타까워요 ㅠㅠ 마동석 죽어요 ㅠㅠ"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,4,히로시마라니 …장난하나
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=431,10,배역 맡으신 배우분들 모두 정말 그 캐릭터 자체 연기 잘하셔서 긴 러닝타임에도 집중해서 잘 봤습니다! 큰 이야기의 시작이라는 느낌이 들어서 다음편도 기대됩니다!
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,1,"이제 마블은 지는구나... 매력 없는 캐릭터, 개연성 없는 스토리, 지루한 러닝 타임.마블 최초 극장 이탈자가 있는 영화, 상영 내내 몸이 베베 꼬이는 영화."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,8,저는 괜찮게 잘 봤습니다.. 샹치나 블랙위도우보다 재밋었습니다.. 이렇게 평점이 낮은 것이 이해가 안되네요.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,10,제발 꼭 보세요ㅠㅠㅠ그냥 마블이라서 봤는데역시나 재밌습니다..ㅜ평점 왜 이렇게 낮은지 이해 안될정도로 재밌게 봤습니다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,8,굉장히 스토리 서사가 좋았음 그런데 긴 타임에 비해 일반 사람들이 재미없어 할 이유는 충분함그 이유가 마블의 세계관을 아무것도 모르고 SF액션이라 생각하고 본다면 누구나 평점을낮게 줄 수 있다고 생각함 나 역시 6....
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,10,그냥 전 마블덕후라 재미있게봄 강추는아니더라도 그냥 한번쯤 볼만한것같음
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,10,기존 마블과 확연히 다른 스토리라인.인간성을 신과 같은 캐릭터들로 표현한 것이 이 작품의 매력포인트.사람에게 관심이 많은 당신에게 추천하는 영화입니다.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,10,
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,7,"정신 없지만, 신선했고 새로운 이야기의 시작이 기대된다."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,2,"돈아깝고 시간아까운 영화..뭘 말하고 싶은건지도 모르겠고, 이게 왜 마블영화인지도 모르겠던 영화였음"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=432,7,스토리는 아쉽지만 볼만했다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,8,러닝타임 너무 길어요
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,6,좋은 의미든 나쁜 의미든 마블영화스럽지 않다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,5,바뀌긴 했는데 잘 해내진 못한 듯...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,7,기존 마블 영화와는 완전히 다른
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,8,"영화를 그저 재미로 보느냐, 의미를 담고 보느냐에 따라 사람들의 호불호가 갈릴 듯함. 이터널스는 굉장히 많은 메시지와 의미, 떡밥을 담고 있고 MCU 속 세계관을 이해하려면 어쩔 수 없이 서사가 길어야 함.만약 액션..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,8,너무 많은 서사를 싣으려 한 게 아쉽다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,1,....그러지 말지
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,6,새로운 페이즈가 진행되고 끝맺을때 이 영화의 평이 어떻게 바뀔지 모르겠지만 내가 좋아하던 마블 영화의 결이 아니라 조금 기대이하였음.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,8,많은 이야기들을 풀어야 해서 약간 산만하긴 한데 이제 시작이니 믿고 기다릴려구요
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=433,6,"너무 방대한 이야기를 담느라 스토리가 늘어지고 어울리지 않은 음악 삽입으로 어색하나 마블리 출연, 의리로 볼 만한 영화. 쿠키가 오히려 놀랍네 스포당하지말길ㅋㅋㅋ"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,1,세상을 구하긴 커녕 다들 연애질하느라 바쁘고 영화는 어찌나 그렇게 길던지 지루함의 대서사시
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,1,내 아이맥스티켓값 물어내라 마블 찐팬을 이렇게나 실망시키다니ㅡㅡ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,7,이터널스의 시작이라는 점에 의미를...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,1,이거 평점 좋게 준놈들 머리 깨진거맞는듯
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,2,지금이다 DC야지금이 기회야
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,2,마불영화중 최악!! 실망스러웠던!!
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,2,마동석 나와서 좋았다 담에도 우리나라 사람이 외국영화 출연하면 좋을듯
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,2,보다 잤음. 진짜 비추. 완전 노잼
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,2,마블최초로 썩은토마토. 당연하지 싶다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=434,1,마동석을 기대했것만 히로시마 왠말인가?
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,1,"내가 마블에 1점을 줄줄은 몰랐다ㅠ 보면서 '원래 표값 만이천원에, 쿠폰 6천원 할인받았고 이정도 CG에 배우들 몸값 등등 하면 6천원 나쁘진 않은듯' 이라고 계산 들어간거 보면... 벡터맨 화려한 버..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,4,재미없는건 재미없는거다 그리고 마블에 되지도 않는 로맨스 그만 뿌려
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,4,"총체적 난국인 영화, 케빈 페이지 조만간 손 뗄듯..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,1,정말 아니다./.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,2,이렇게 지루한 영화는 처음이에요!
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,1,보다가 잠듬. 진짜 너무 재미없다. 평점 6점대인 이유가 있었지. 배우들이 아깝고  내돈이 가장 아까움.
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,2,어쩌다 마블이 대학 교양 철학 수업이 된건지....어벤져스를 기대하며 갔는데 이건 무슨 짝짓기 동물의 왕국이네
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,1,"중국 감독이 이터널스2를 또 만든다면, 난 안본다. 마블영화를 이렇게 망치네..액션이라며. 왜 다큐랑 멜로가 섞였는데.. 마블특유의 코메디도 안들어있어. 개졸려."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,1,2021년도 최고의 쓰레기영화
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=435,10,재미지다 난엄첨 재밌게봄
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,10,재밌기만 하구만 ㅋㅋㅋ 억까들 역겹다
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,10,"스포일러가 포함된 감상평입니다. 감상평 보기



																		왜 다들 별로라고 생각하지 물론 기존 마블 영화보다 전개가 느리긴 하지만 꽤 어려운 내용을 쉽게 잘 푼 거 같은데 영상미도 꽤 볼만 했고 무엇보다도 마블의 세계관을 확장했다는 거에 의의를 두면 될 거 같은데근데 동석..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,10,마블 모르고 봐서 그런지 재밌었음!
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,4,"이 좋은 배우들과 스토리를 이렇게 날려먹다니, 감독연출의 역량부족"
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,4,뜬금없는 베드신 뜬금없는 BTS 졸리 대사는 4개 ??? 허무한 죽음 결론은 사랑 ㅎ.ㅎ
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,2,별점 2개이유 마동석이 나오기는 해서..샹치가 500배정도 재밌음
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,6,마블 아니었으면 안 봤을 영화
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,1,드럽게 재미없고 억지서사
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,4,이건뭐...캐릭터설명만하다 끝난..마블영화맞나?
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=436,1,집에서 침튜브나 다시볼걸 ㅅㅂ...
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=437,1,"마블영화에 억지스러운 배드씬과, 과거와 현재가 바뀌는 수십번에 연출 상황들~  감독이 정식으로 스토리텔링을 다시 배워야 할 것같습니다. 탑 배우들과 수많은 제작인원, 수많은 투자금액들이 나무 아깝습니다. (참고로 영..."
이터널스,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=184311&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=437,2,진짜 핵노잼~  비추..
