title,link,score,review
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=401,4,정해인 얼굴은 예뻤으나스토리는 별로임개연성도 없고 공감도 못하겠음
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=401,5,우연의 남발에 뜬금 없는 결말. 대한민국 멜로 영화는 수명을 다한 듯.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,10,보는 내내 행복하고 설레였습니다~ 두 배우 연기력 짱! 다시 한번 더 보려구요^^
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,10,정말 긴 여운이 남는 영화잘 봤습니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,9,설레였다. 간만에..보고나서도 기분좋아진다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,2,뭐지? 이게뭐지 진짜?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,1,너무 식상한 내용에 스토리도 엉성하여 보면서 짜증납니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,1,ㅋㅋ.. 그냥 배우들 빨이 아닌가 생각이 드는 영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,6,기대했던 레트로 멜로 감성은 잘모르겠어요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,8,90~98학번이라면 그리운 그때로 돌아갈수있다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,6,뭐든 타이밍이 중요하지... 그나저나 제목을 유열의 음악캠프라고 안해도될만큼 크게 와닿는건 전혀없음
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=402,10,가슴이 몽글몽글 눈시울이 뜨거워지는 영호ㅓ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,10,역시 정해인 연기 잘하네
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,1,그냥 정해인이 잘생긴 영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,10,너무 재밌어요 정말..사랑해요 진짜 제 인생영화에요 몇번ㄴ이고 계속 보고싶어요 정말로
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,10,고민말고 보세요 ㅠㅠㅠㅠ엄마랑 딸이 가서 보기 좋은 영화 입니다 ㅠㅠ혼자 보러 가기도 좋은 영화에요 ㅠㅠㅠㅠ꼭 보세요 이거 진심 제 띵작 쀄이보릿 무비 됐습니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,1,솔직히 난 실망함 (정해인 팬들은 좋겠지만) 내용이 너무 억지 개연성없고 그나마 기대했던 노래도 몇곡 안나온다 이게 뭐니?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,1,개연성이 많이 부족해서 영화는 ㅠㅠㅠ 감성은 있습니다 :)
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,10,"음악과 그 시절 감성, 배우들 맑은 얼굴만으로 충분히 좋았습니다."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,8,두시간동안 뮤직비디오 보고  나온듯
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,10,잔잔한영화 아날로그감성  어린나이보다는진짜사랑을경험한사람이보면 재밌게볼거같네요~재미로만영화를찾는사람한테는비추입니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=403,10,그땐 그랬어요.DOSㆍ천리안ㆍ보석글ㆍ삐삐시절시간 정해놓고 전화하고 의도치않게 소식이 끊기고 운명처럼 다시 만나고.90년대 이십대를 보낸저는 공감으로중딩 딸은 정해인ㆍ김고은 '개잘어울린다'ㅋㅋ  하며 서...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,10,영상도 예쁘고 주인공도 예쁘고 음악도 좋네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,5,1. 개연성 제로2. 뚝뚝끊기는 진행3. 뜬금포 음악4. 제목이 왜저런지 전혀이해못함5. 처음에 기대한 영화스토리랑 전혀 딴판6. 멜로물이라기엔 분위기가 너무 어두움정해인 김고은 찾을수있냐고 사장 차따오는장면은 너무...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,1,처음으로 리뷰 합니다일단 배우분들 영상미 다 훌륭합니다 하지만 내용의 개연성이 하나도 없습니다 그래서 몰입해서 보다가 화? 이해? 가 되지 않았습니다 왜 이렇게 하셨을까 라는... 드라마 하이라이트 2시간짜리 라고 ...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,1,여중생이 팬픽 써올린걸 두시간동안 영상으로 보고온 느낌..
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,1,정말 정해인 보는 데 돈 쓰는 게 아깝지 않으신 분들만 보세요대리만족 없어요 ㅎ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,1,절대 기대하고 보지 말 것. 너무 기대하고 봤다가 실망만하고 왔네요 ㅠㅠ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,10,정말... 가슴을 울리는 그때 그시절 추억을 꺼내주는 소중한 영화입니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,10,그시대의  살아가는 청춘들의 사랑과 현실의 벽에   부딪혀  갈등하는  현우와 미수의 이야기를  음악과  더불어  시간과 함께  잘 표현해  주네요~~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,8,현우야 뛰지마.. 다쳐 ..눈물이 또르르르두배우 연기 좋습니다!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=404,2,"마케팅을 레트로감성 로맨스로 컨셉잡아 광고때리던데,  그런 디테일들이 한참 부족합니다. 몇가지 허겁지겁 끼워 맞춰 넣어놓은 느낌이랄까. 90년~2000년 초반에 청춘을 보낸 사람에게도, 요즘 친구들에게도 별로 와닿지..."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,1,감정선 공감이 안되는 쓰레기 영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,2,"원래 이런 장르 영화 진짜 좋아하기도 하고, 정해인 배우가 나오기도 해서 기대하고 갔는데... 김고은님의 연기에 감탄이 되는 부분이 몇개는 있었으나.. 해인님만의 연기적 장점이 많이 드러나지 못한 것 같아서 아쉬워요..."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,8,소소하게 재밌게 봤습니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,8,"아쉽긴 했지만 1,2 점 받을만큼은 아니다.스토리 개연성보다는 잔잔한 느낌이 더 다가와서 개인적으로는 좋았음."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,10,너무 재밌게 봤어요 내일 또 보러가고싶어요~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,2,인생에 소비되는 시간이 아까운영화이런영화가 1위인걸 감안하면 대한민국 영화업계가 아직 애니메이션 수준이다.. 걍 불면증 도움 영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,1,중간 중간 스토리가 빠짐 뭘 본지 모르겠음 처음부터 끝까지 지루했음
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,2,진짜 노잼 입니다 비 추천
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,10,보세요    꼭      보세요   좋아요    참  좋네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=405,2,제발 한국영화 개봉 좀 안했으면 좋겠다ㅜㅜ 알바 너무 많은거아니냐
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,6,"지루했어요, 개연성도 떨어지고."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,2,' 그냥 정해인 얼굴 보고 왔어요. 이렇게 좋은 배우를 두고 영화를 이렇게 만들수 도 있구나'.첫사랑 테마는 왠만하면 중박은 하는데ㅜㅜ 설래고 싶어서 봤는데 고구마만 먹고 왔음. 둘이 알콩달콩하는거 2...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,10,스쳐가는 시대변화에 내감정도 그때로  다시..가슴아련한 추억하나씩 불러일으키는 영화
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,4,각본... 정말 그게 죄선이었나요.? 너무 엉성해요. 최소한 왜 저러는건지 이해는 가게끔 해주셔야죠 ㅠㅠ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,1,영화 리뷰 댓글을 태어나서 처음쓰게 만든 개 띵작중의 띵작
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,10,마음이훈훈해지는영화^^
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,10,감성을 자극하는 영화ㅠㅠ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,2,"건축학개론, 너의 결혼식 같은 식의 사랑했지만 헤어졌다 스토리 방식. 하지만 그보다 개연성은 없고 진부하며 운명이라 포장하는 우연의 일치의 연속"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,1,작가만 아는 러브스토리인가..? 감독이랑 배우들도 개연성 억지로 찾아서 감정연기한거 같음... 그냥 정해인만 잘생겼다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=406,1,걍 지루...개연성도 없고 졸림
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,10,말이 필요 없는 음악앨범 가을감성 그대로~~~
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,10,잔잔한 멜로여서 좋았어요영화를 기대했는데 기대에 저버리지 않네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,2,"두 배우도 좋아하고,멜로영화도 좋아하고,음악도 좋아하는데...."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,10,진짜 여운이 가시질 않아요 꼭 보세요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,2,외만한영화 잘보는데 이건 쫌 아님
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,8,기대 안 하구 봤는데  영화 전개가 지루 하지 않고 넘재미졌어요~신랑이랑 함께 봤는데 연애때 설렘도 새록새록하고 재미진 장면도 많고 유쾌했습니다♡
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,10,멜로의 정석. 보는 내내 설레고 짠했어요. 두번볼 영화. 여운이 많이 남아요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,10,예쁘고 먹먹한 사랑. 김고은 정해인 화보같은 싱그러운 미모는 덤. 모든게 완벽했던 영화. 한번 더 보러갈거예요. 그..담벼락 높은 현우네 집이 어딘지 찾아가보고싶네요. 정해인에 입덕한 영화~♡
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,1,개연성 단1도 없고 도대체 뭔 상황인지 모를 장면이 너무 많음 도대체 빵집에서 두부찾는거는 뭔 정신나간소리?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=407,10,과거에 좋은 음악들을 모르고 지나갈뻔했지만 영화를 보먼서 알기 쉽게  들을수 일도록 잘 만들어서 재미있었습니다.  또한   김고은 정해인의 연기를 보면서  설렘이고 좋았습니다.
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,10,너무 재밌게 봤네요 ㅋ 간만에 감성충전완료됐네요 ㅎㅎ 저는 어제 오늘 두번이나 봤어요~간만에 가슴 설레는 영화였네요~^^
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,1,"어제 봤고, 6점 정도일까 해서 줬었고, 스토리는  완전 별론데 정해인 잘생겨서 좀 좋아질 뻔했는데 이유없이 비공감 누르는 빠들 때문에 짜게 식었네요. 이런 팬심이라면 엮이고 싶지 않아요. 앞으론 그냥 패스~"
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,5,비번 찾은거 거기까지 좋았는데 그뒤론 정말 아~무 생각이 안드는 영화... 이걸 재미있다고 하기엔..좀 .. 어려움
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,6,극장용 영화는 절대 아님.. 그냥 잔잔한 멜로..
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,5,미안해요... 스토리가 중구난방.... 이해도 공감도 안되네요ㅜㅜ 건축학 개론 감성 기대했는데 전혀 따라가지 못하네요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,5,너무 재미없어서 보다 나왔다한 사람도 있지만 내돈이 아까워서라도 끝까지 봤는데.. 그냥 정말 별로에요.. 이게 왜 유열의 음악앨범인지도 모르겠고 주인공 얼굴이 다한 영화...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,9,영화 보는 내내 가슴이저렸습니다 화면에 그려진 정해인의 매력에 흠뻑빠졌습니다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,10,"현우와 미수의 사랑과 아픈 청춘들의 성장기를 군더더기없이 잘 표현해주었어요. 음악도 맘에 들고, 제가 살아온 시대라서 그런지 더 마음에 와 닿았던 영화였어요."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,2,"그저그런 시나리오에 기자,평론가 평점이 과하군."
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=408,1,블록버스터도 아니고 제작비 80억을 어디에 쓴 거냐?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,2,이거 영화아님다. 쓰레기임다
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,10,지루할 틈이 없음. 갠적으로 너무 설레고 눈물 흘리면서도  행복했어요. ㅜㅜ
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,1,2시간이 너무아까운영화....그냥 정해인 본걸로 만족할께요....
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,1,솔직히 진짜 너무합니다. 근데 같이본친구는 정해인씨를 그렇게 계속 볼수있어서 너무 행복했다고 합니다. 아무리 그래도 배우분들 부끄럽지 않으세요? 이런걸 작품이라고 홍보하고 다니면...?;;
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,1,너무 재미없어요.. 개연성 1도없고 감동도 없고 제목이 왜 유열의 음악앨범인지도 모르겠음..
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,1,제발 알바들 이 2시간이나 되는 개연성 없는 영화에 양심이 있냐?
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,5,재미 없네요.보지마세요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,1,이건 아니지 않나....
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,10,처음부터 지금 날씨에 딱이라는 생각에 보게 된 영화. 정말 어릴적 추억과 첫사랑이 생각나고 잔잔하면서 핑클노래나와서 깜짝놀랬어요. 정해인너무 멋지고 푹 빠지면서 영화봤네요. 쫄깃한로맨스였어요. 가을이 이영화로 더 기...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=409,4,개연성이 너무 없어요.. 스토리의 연속성 또한 별로고요
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=410,10,너무 좋아요 ㅠㅠ 아날로그 감성 폭발!!!
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=410,5,구려구려구려구려ㅜㅕㅜ려5ㅜ려4ㅜ겨구려
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=410,2,왜 유열의 음악앨범인지 모르겠다. 제목은 그냥 지은 건가
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=410,5,해투랑 비긴어게인으로 홍보를 이상하게 해서 괜히 거부감만 든 상태로 입장 그렇게 퇴장
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=410,1,연관성 없는 제목부터... 전달 하고자 하는 게 무언인지....
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=410,8,내용전개가 안어울리는 부분이 있었지만옛날 레토르감성 그 자체로 좋았어요.지금 스마트시대에 전혀느낄 수 없는..연애??설레임?? 같은ㅎㅎ 그런영화라 더 마음에 들었던거 같아요^^ 특히 영원한사랑 나올때는 괜히 들떳네요...
유열의 음악앨범,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=179158&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=410,2,영화는 너무지루  어거지로 만든듯한  영화  오전 9시 전후 댓글이 알바인듯
