title,link,score,review
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=85,10,재미잇어요 잘봤어요^^
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=85,6,Cg 어색할까봐 걱정 하면서 봤는데 이제 Cg는 괜찮은데 뻔한 스토리를 곁들인.. 그리고 외국인 배우 캐스팅은 그냥 선착순으로 뽑은건가요?
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=85,5,예상되는 스토리.... cg는 잘 만듬
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,4,음.. 이걸 어찌 평해야하나... 그냥 킬링타임용.전체적으로 아무 생각없이 그냥 보기엔 나쁘진 않습니다. 라노벨보다 못한 스토리와 연출.주연배우들의 어색한 연기.물리법칙따윈 갖다버린 연출.Cg(디자인은 쫌 구리지만)...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,6,그래픽은 좋으나 스토리가 좀....
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,6,cg는 잘 만들었으나이것뿐인 영화
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,6,cg는 다채롭고 깔끔하니 좋음 스토리도 난 괜찮았음 다만 이 영화가 이렇게까지 길게 느껴질 줄 몰랐음 전개가 느슨함 그리고 배우들의 비장함을 연출이 못 담는건지 연기의 문제인건지 중간중간 따로따로 노네
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,5,"CG는 어벤져스, 스토리는 뺑반 영상미는 너무 멋졌어요 참 아쉽습니다 ㅠㅠ"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,1,간만에 느낀 좋은 수면제 밤에 잠안올때 보면 최고인듯
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,3,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																스케일은 컸지만 영화관이 아니라서 그걸 느끼지도 못했고 스토리는 말안해도 알것이고 솔직히 재미없어서 네번은 끊어서 보고 마지막 신파는 오글거려서 한 3분 넘겨서 봤습니다 그러더니 갑자기 끝나네요"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,10,Sf영화에 한국적 감성을 입히고도 잼있다. Sf영화를 모르면 잼 없겠지
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,4,여자 꼬맹이 땜에 목숨거는건 차태식이 하나로 족하다.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=86,4,인디펜던스 1을 보는 듯..한국 sf라고 왜 봐줘야하는가?멋지거나 재밌거나 앞서가거나 뭐라도건졌어야지
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,10,멋졋음 마블영화처럼 한국영화발전 ㅅㅅㅅㅅ
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,10,한국영화의비약적 발전.!!!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,8,
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,7,스케일 좋은데 꼭 이런 스토리여야만 했나.. 신파형sf?ㅋㅋㅋ 초딩스토리 같아
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,6,"스포일러가 포함된 감상평입니다. 감상평 보기



																		메인 캐릭터들 서사가 로봇의 몇 마디 말로 표현되고 사라져서 아쉬움. 순이 분량(신파)를 덜고 다른 인물들 내용을 더했으면 좋았을듯. 설리반은 왜 부하들 두고 본인이 직접 뛰는건지 모르겠고., 몸에 무슨 짓을 한건지..."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,7,"영상미는 정말 뛰어났고, 우주청소부라는 직업과 업동이라는 캐릭터까지 잘 살린 영화이다. 다만 아쉬운 점은 스토리부분에 있다. 한국인에게 익숙하다 못해 거부감이 드는 신파가 아쉬었다. 또 극중 긴장감이 고조에 달했을 ..."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,6,"CG효과 많이 좋아졌지만 스토리는 개연성 없고 빈약.. 너무 과한 설정, 배우들의 연기는 좋지만 아직까지 SF장르에 어울리기에는 어색한 느낌이 한가득.. 유해진의 업동이는 그냥 안 어울림..갈수록 지루해지는 아쉬움...."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,6,주연캐릭터들이 갑자기 꽃님이를 목숨 걸고 지키려는 게 이해 안 되고 아이는 어른들 힐링하라고 있는 거 아닙니다 런닝타임이 이렇게 길 필요도 없었구요 좋은 건 넷플릭스로 보니 폰 보면서 볼 수 있고 영화 CG는 괜찮습...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,6,일단은 조성희 감독은 감독으로서 역량이 너무 없는 거 같아... 좋은 스토리도 연출력도 그냥 없음...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=87,9,처음이 다소 지루하지만.. 중후반이 좋네요 연기력이 더 표현되면 좋을텐데..sf이다 보니..연기력보단 cg가 더.. 우리나라도 sf영화를 할 수 있다를 보여준 영화
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,8,10자이상을 채워야 합니다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,7,"cg는 정말 우리나라 치고 좋았습니다. 그러나 스토리가 조금 낮았습니다. 스토리가 대부분 예상이 되는 스토리, 반전도 있었지만 그마저도 예상이 되었습니다."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,7,다소 어색한 외국인들의 연기와 진부한 감성. 다만 국산 SF 로서는 높은 점수를 줄만한 영상들. 가끔 재밌는 주인공들의 대화. 그래도 넷플릭스로 그냥 보기엔 볼만한 영화.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,8,그래픽은 정말 좋았음. 마지막 개그코드도 좋았음. 다만 스토리가.... 신선하게 시작하다 결국 뻔하게 흘러가고 캐릭터들도 역시.. 나중엔 살짝 유랑우주 느낌? 러닝타임이 길어서 지루한 부분도있었고.. 어쨋든 그래픽은...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,10,아 ㅠㅠㅠㅠ 진짜 울었다 진짜
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,8,한국도 드디어 이런 영화를 만들 수 있구나!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,6,"CG, 소품, 장비등 영화의 하더웨이 부분은 최고다!스토리도 맥락으로 보면 충분히 관심이 가는 내용이다. 다만 연출과 우리나라 특유의 오그라드는 설정 그리고 뜬금포와 대충 대충 짜맞추기법 설정은 진짜 맥빠지게 만든다..."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,7,뭔가 3D애니메이션 보는 느낌레 SF 영화의 클리셰들을 모아둔 영화이지만 나름 재미있었고 아이가 너무 귀여웠음 ㅋㅋ
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,4,"스포일러가 포함된 감상평입니다. 감상평 보기



																		영화 감상 포인트1. 소재의 신선함 SF 소재 & 약간의 스팀펑크 소재 섞인느낌이라 개인적으로 좋아함.2. 국산 영화 그래픽이 생각보다 좋음장점은 다 말했고 단점은1. 스토리 (그냥 뻔했다 정도가 아니라, 쓸데없는 ..."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=88,6,더빙한 옛날영화 같은 느낌..배우들 대사가 책읽는 것 같이 전~혀 동적인 느낌이 없어요.그래서 영화가 전체적으로 좀 지루합니다. ㅠㅠ
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,6,SF 첫 단추 치곤 아예 망하지않은것에 감사한다. 그리고 그놈의 신파랑 대사같은 스토리 부분좀 바꿔봐라 망할것들아
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,4,"SF영화를 가장한 신파극. 1920년대에 나온 메트로폴리스도 이거보단 허접하진 않았다. 뭐 둘 다 재미없는건 똑같은데 그당시 놀라운 상상력을 발휘했던 미래연출, 기술부족으로 오히려 기괴함이 돋보인 메트로폴리스를 보는..."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,2,꽃님이 나오고 부터 개노잼
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,7,영화관에서 봤으면 돈아깝다 생각했을거같음
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,5,"왜 이런 영화를, 거금을 주고 . . 그냥 시시한 만화 . . 그 이상은 아니었다."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,1,하.. 이거 뭐라고 말을 해야할지를 모르겠음;;스토리가 별로니까 모든게 다 별로로 보이잖아CG가 너무 아깝다 너무 많은 걸 담으려 했다는 생각
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,10,흥미진진하게 잘봤어요~
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,4,첫 시작 승리호라는 제목이 나오자마자 아..라는 탄식이 먼저 나옴
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,10,재밌고 감동깊음. 연기보고 중간 잠깐 눈물날 뻔
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=89,6,기대를 너무 많이 한듯하다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,10,우리나라 에스에프영화를이렇게 잘만들었다니
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,10,솔직히 난 다 좋았다 너무재미있었다 진심 ..
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,10,"오랜만에 울고 웃으며 재밌게 잘 봤어요! 우리나라 특유의 정서인, 정을 느낄 수 있어서 참 좋았어요!"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,10,너무 재밌고 감동적인 영화였습니다!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,4,제작비1억 199억 회식비
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,3,개취존중 이지만 국뽕빼고 sf 좋아 하는 한 사람으로서   이건 좀...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,10,"생각보다 재밌어서 놀랐고 이정도 퀄리티는 진짜 좋다,,"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,4,"CG는 그렇다 쳐도 대사,연기,스토리 다 너무 오글거림ㅠㅠㅠㅠ 대사 너무 올드한 감성.. 보는내내 얼굴이 화끈거렸음. 개연성도 그닥.. 근데 평론가 평점 무슨일임?"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,10,우리나라도 영화 발전한거 같네요 어색함이 없었음 연기들도 짱
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=90,10,전 재미나게 봤어요. 캐릭터들도 잘 잡혔고. 다만 스토리가 좀 더 튼튼했더라면 하는 아쉬움이 있어요.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,10,아주 구우우웃 너무 재밌게 봤어요!!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,10,"이정도 한국형sf를 만들었다는건 진짜 칭찬할일이다.재미도있고, 이렇게 멋진 한국형SF판타지라뇨"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,10,"스포일러가 포함된 감상평입니다. 감상평 보기

														
															
															
																난 출연자들 다 좋아요멋진영화대박"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,6,스토리가 이미 있는 듯 하고반전 감동 감흥이 없음무엇을 표현하고 싶은지 이해되지 않음
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,1,전작으로 그렇게 깍아내리던 2013년도 엘리시움이 얼마나 명품이였는지를 여실히 드러내는 재능없는 감독이 sf만들면 이렇게 된다를~ 보여주는 영화
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,9,신파라고 해서 기대없이 봤는데 이정도 신파는 히어로물에도 나오는거 아님? 킬링타임 아니도 너무 재미있게 봤음
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,5,일단 김태리 미스캐스팅에 송중기 이미지때문인지 영화에 집중이 잘 안됨. 그나마 유해진 음성이 제일 연기를 잘하는 느낌....시도는 좋았지만 캐스팅이 이해가 잘 안가는 부분.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,3,"""우리 소규모 자본으로도 CG 뽕는거 봤지? 싸게 쳐줄테니 투자해!""를 울부짖는 2시간짜리 홍보영상....스토리는 개나줘버렸고 캐릭터서사가 죄다 생략수준으로 넘어가니 얘네가 뭐때문에 이렇게 진지한지도 ..."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,1,아주 옛날만화영화 이겨라승리호 보다 재미없다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=91,1,우주와 SF 나오면 어지간한 다 재밌게 보는데 너무 별로. 개연성 없고 설득 안 되는 스토리와 진부한 연출.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,2,배우들이 아깝다 진짜.. 유치해도 이렇게 유치할수가 있나
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,2,"그럭저럭 볼만하긴 했는데,평론가(?)들 대체 무슨 카르텔인지단체로 개소리를 싸질러놓은걸 보니이렇게라도 보정을 하는 것이정의로운 일인것 같아 2점 드립니다."
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,10,유혜진이 말히는게 너무 웃김
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,10,영화 잘만들었구만요.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,1,평점보러 들어왔다.나만 영화보면서 그렇게 생각한게 아니구나 ;
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,1,CG가 훌륭하고 스토리도 짜임새 있네요작품 수준은 벡터맨 정도 되는것 같습니다개인적으로 굉장히 재밌게 봤을 것 같습니다제가 20년만 어릴적에 나왔으면요
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,2,그냥 그랬어요 개인적으로 재미 없었어요
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,5,제 생각에는 평작 수준은 아니고 그렇다고 완전 망작은 아닌 특정 식당에서 그동안 다룬 적이 없는 대단하고 참신한 재료를 가져다가 빛만 좋고 맛은 없는 요리를 만든 것과 같다고 생각합니다.(물론 비슷한 루트를 탄 염력...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,2,그냥 할 말이 없다...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=92,9,큰돈 써서 만드는 작품인데 각본에 좀 더 투자했더라면 하는 아쉬움.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,8,헐리우드에서나 볼 수 있을 법한 컨셉의 영화를 현실주의 한국 영화판에서 연출해내다니 감동의 도가니다..그나저나 김태리는 걷는 연기도 잘하네
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,2,솔직히 너무 재미없었음. 배우진들이 좋아서 기대했는데 한시간 정도 보다가 꺼버림. 우주영화에 대한 도전은 좋았지만 스토리가 엉성했음. 이걸 발판으로 더 좋은 영화가 나오길 바람.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,8,SF 우주영화 첫작품치고 내 기대치보다 높았다. 미 최고영화보단 스토리가 아쉽지만 그래도 볼만했다~ 특히 다국적 언어가 나오고 번역기달고 서로 대화하는게 가장 인상적!!  그중 일본어는 없다는게 가장 최고!! ㅋ
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,9,대단한 성과라 생각한다 지구는 이제 대한민국이 구한다!!
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,10,한국영화에서 이 정도면 아주 훌륭한 거 아닌가 유치하지 않고 재미있었음~
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,1,"평점실화?알바들판인듯..외국인들이 외국배우연기보고바로끌영화..스토리는 이무슨 신파인지ㅜㅜ 신파빼고외국sf드라마,영화스토리 짜깁기만해도 반은 먹고갈건데아쉽네요.. ㅡㅡ"
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,1,그냥 10대 맞춤영화에 가디언오브갤럭시 빼다박은영화 믿거조감독답구나
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,10,오~호호 정말 재밌게 잘봤고 전 스토리도 좋았습니다 충분히 상상 가능한 범위 이상이 아니라..? 스토리가 약하다는 평이 있는것 같은데 그럼에도 오글거리지 않는 선에서 적당한 감동과 재미를 줬고 배우들 연기와 cg도 ...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,10,첫 술에 배부르랴? 제대로된 메이드인 코리아 우주영화의 시초가 아닌가? 스토리의 탄탄함만 보완된다면 가오갤에 필적하는 한국산 스페이스 오페라가 나올 것 같다. 승리호 2탄을 기대해 본다. 우주영화 불모지인 한국에서 ...
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=93,8,우주의 중심이 미국이 아니라 한국이라는 점에서 너무 감동적이었음 우주sf 첫영화로 최고임 다만 스토리가 너무 빈약함 스토리를 좀 더 탄탄히 한다면 퍼펙트 그래도 정말 감사합니다
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=94,10,호불호가 심하대서 첨엔 그냥봤는데 역시..배우님들연기 겁나탄탄하고 진짜재밌었어요ㅋㅋ 완전 호호호! 200억에 이정도 영상미라면 앞으로 스페이스물 기대됩니다ㅎㅎ
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=94,10,너무 재밌게 봤습니다. 좋은 영화 만들어주신 모든 분들과 배우 분들께 진심으로 감사드립니다.
승리호,https://movie.naver.com/movie/bi/mi/pointWriteFormList.naver?code=186342&type=after&isActualPointWriteExecute=false&isMileageSubscriptionAlready=false&isMileageSubscriptionReject=false&page=94,8,전 언니랑 재밌게 봤어요 ㅎㅎ CG 진짜 잘만듬 스토리도 이정도면 무난하던데
