title,link,score,review
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,밍찌 말고 볼게없는 졸작
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,음…평론가들  장난하냐?  역대최고의 공포?  혁대로 쳐맞을? .  평론가들 거르는  최고의 영화 알았다  너희들의  안목을
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,밍!! 밍!! 밍!! 밍!!
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,줄거리 자체가 너무 늘어지고 좀비물도 아니고 결말도 이상하고 그다지 공포도 없고 제가 본 영화중에 최악임 강력비추!!!!
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,그냥 괴수 영화인데? 무섭기는 개뿔 그냥 웃긴다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,기존 공포영화들과는 다른 차원의 공포를 느꼈고 배우들이 연기를 잘해서 몰압도 잘되네요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,"샤머니즘, 오컬트, 고어, 불쾌한 영화를 즐기는 저는 재미있었어요 ㅋㅋ"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},4,초반부터 거친 촬영기법 때문에 멀미나기 시작해서 끝날때까지 속이 메슥거리고 어질어질...루즈하고 무섭지도 않다..곡성을 보고 기대가 컸던걸까? 랑종은 매우 김이 샌다. 그러나 남편은 최고의 공표영화였다며 맘에 들어한걸 보면 호불호가 갈리는 작품인듯 하다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,매~밍?매~밍?
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,호불호가 많이 갈릴듯저는 상당히 재밌게 봤고 여친은 재미없었다네요곡성 하위호환 느낌
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,아니 그냥 무서워요. 스토리 개연성 모르겠고 그냥 끝까지 무섭고 기괴합니다 진짜... 나는 컨저링 잘 봐서 이거 잘 볼 자신 있다 하시는분... 제발 부탁드리니까 돈 낭비하지 마시고 다른거 봐요..
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,뻔한 엑소시즘 내용을 새로운 스타일로 연출한 것은 매우 뛰어납니다. 그러나 중반부까지 약간은 느슨하며 여주인공의 연기력이 평면적입니다. 그리고 스타일에 치중하다보니 스토리가 빈약하며 결말이 약간 무너집니다. 그리고 영화가 청소년 관람불가이지만 기괴한 연출 때문에 18세 이상에서도 정서적으로 예민하신 분들은 관람을 자제하시기 바랍니다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,"견디기 힘든 공포 영화라기 보단 혐오스럽고  충격적이고 답답한 영화였습니다.   이 영화는 깜짝 놀라고 무서운 공포영화가 아닙니다.  공포만 찾으시는 분께 추천하지 않습니다.  이영화는 단순한 공포영화가 아닌 추리, 오컬트, 호러 영화입니다.  이 영화는 정말 모호한 영화입니다 답을 찾아 계속 생각하게 되더라구요.   랑종은 관객이 답을 찾게 하는 영화입니다. 명확하게 정답이라고 할 수 없게 만든 장치들이 있어 관객이 '의심'하게 하고 여러 해석을 하게 만듭니다.ㅡㅡㅡ필자의 생각ㅡㅡㅡ  이 영화가 말하고 하는 스토리는 하나입니다. 절대 다른 해석이 나올 수 없다고 생각합니다. 이 영화를 볼 때 인간의 죄, 신내림의 대물림 그리고 바얀신의 선악에 포커스를 맞춰야 합니다."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,난 기대안하고 보니까 너무 재밌게 봣음!
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,하도 후기가 별로길래 기대 안하고 봤는데.. 으잉? 눈 여러번 가림..
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,쓰레기 영화 재미도없고 쓰레기같은불쾌감만줌 이건 마케팅사기임 관객들한테 고소당해야마땅할정도  ㄹㅇ 안보는게 백배나음 감독 망해야댐
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,사람들이 욕한 영화라도 그렇게 욕한적 없는데 나오자 마자 욕한 영화.. 그냥 기분 더러운 고어물과 시끄러운 음악만 가득했던.. 에휴...
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,19금인거 모르고 신분증 안들고가서 다른걸로 인증 시켜줘서 입장했는데..표확인할때 그냥 팅겨서 집에갈걸..
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,시간이 아깝고 기분나쁜영화 뛰어다니면서 촬영해서인지 멀리가 나서 머리가 아픔 영화본이후 하루종일 멀미에 시달리고 머리아픔 쓰레기가 따로 없음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,다들 별로라 했지만 막상 보니 괜찮더군요 의미를 곱씹어 보면서 영화를 되돌아 보면 다른 영화들에 비해 잘 만든 영화구나 싶습니다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,이 영화가 이렇게 많이 비평 받아야 하는지 모르겠지만 개인적으로 호불호가 갈릴만한 영화인게 느껴진다 나는 추천하는 쪽이다 무서운 장면들이 많이 없을 줄 알았지만 의외로 굉장히 많아서 보기 힘들었다다른 영화들과 다르게 예고편에서만 무섭고 하이라이트 장면만 때려 박는 영화보다 더 훨 낫다 본다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,사람들이 전반부 지루하다고 하는데 개인적으로는 전반부가 스토리 흐름이나 소름끼치는 면에서는 훨 나음.(그렇다고 또 재미있다는 소리는 아님.) 전반부가 꽤 괜찮아서 후반부 기대했는데.. 망할...진짜 띠용~임 밍 역할 맡은 배우 연기때문에 그래도 좀 괜찮았지 연기도 별로였으면 ㄹㅇ 개쌉망작 흔해빠진 삼류 공포영화. 디큐 형식으로 쵤영한 게 오히려 역효과였음. 굳이..? 라는 생각밖에 안들었다. 진짜 보지마셈. 그렇게 보고싶으면 영화관에서 보지말고 그냥 나중에 스토어에서 사서 보셈. 10000원 넘게 주고 보긴 아깝다ㅎ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,"여주 연기 미쳤다...근데 너무 잔인해요ㅠㅠㅠ내용은 기괴하다? 라는 표현이 가장 맞는 거 같고, 내용 자체가 막 엄청 무섭진 않았어요.일반 공포영화 생각하고 보면 기분 나쁠 수 있을 거 같음,,,"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,수작은 아니지만 잘만든 공포임엔 틀림이 없다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},9,지금처럼 욕 엄청 먹을정도는 아닌데.. 전 재밌게 봤습니다. 생각보다 난해하지도 않고 적절한 공포랑 의도적인 무속신상에 있는 불쾌한 장면들 나름 컨셉이라 생각하고 만족했습니다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,나홍진의 세계관이 그대로 묻어나 있는 진경.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,한국인 정서랑 너무 안맞음여자는 카메라 집착증있는건지 뭔지ㅡㅡ계속해서 개연성 떨어지는 얘기들과 이제 그만 좀 했으면 하는 마음이 드는 정도..재미도 없고 무섭지도 않다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},4,진짜 1도 안무서워서 실망했다 랑종 다들 무섭다길래 기대하고갔는데 하나도 안무서웠다 심지어 영화 초반에는 졸리기까지 했음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,일단 알바 아님을 밝힘 공포영화란걸 내려놓고 보면 엄청 재밌음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,잘봤어요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,전반적으로 공포가 아니라 고어물임
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,솔직히 중반까지는 태국 신앙 관련 내용이라 흥미롭게 보다가 후반부에 전개가 뻔한 답답한 클리셰 덩어리와 좀비군단의 등장으로 흥미가 팍 식었습니다 점프스케어도 너무 뻔한 등장이라 놀라지도 않았고 그냥 노잼이네요 돈 아까워요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,난 그냥 신선하고 좋았음 너무 기괴하고 무서웠어여ㅋㅋ 꼭 보러가세요!
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,님 역할 하시는 분 섭외 잘했음감독이 스토리라인 없이 만든 삼류영화
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,이감독 영화 안봄 찍고보니 언플해야해서 했던듯
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,물타기 너무 심하네....스토리는 별로일지 몰라도 무서운건 진짜 무서움. 마지막에 님이 방에 들어가서 우는 장면이 좋았음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,공포라기보다는 징그러웠고여제 남자친구가요 영화 절반을 못봤습니다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,내돈 돌려줘ㅠㅠ 랑종팀은 마케팅 작작하셈 개노잼이니까
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,표면적으로 보기에는 엽기적이고 기괴한 샤머니즘 호러 영화. 하지만 곡성 및 나홍진 감독과 연계해서 보면 압도적인 악(자연 혹은 세계)으로 보이는 것은 사실 인간에게 관심이 없다. 반면에 인간이 행한 선은 희미하나 인간이 행한 악은 거대하다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,"곡성생각도 계속 나고 무엇보다 태국샤머니즘이 흥미로웠어요. 저는 재밋엇는데,, 태국영화의 특징도 잘 나타난거같아요"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,빙의된 연기가 너무 과한거 같았어요 밍은 24시간 눈뒤집고 있어서 볼때마다 몰입이 안되더라고요연기외에는 너무 재밌어요 극장에서 한번 보시는 거 추천!
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,후회..뭐지..멍..휴
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,"일단 스토리가 조금 부실하고 바이럴 마케팅이 스파이더 웹 구축해서 뻗어나간것에 비해 많이 아쉬웠단 생각이 들지만, 태국 외진 지방이라는 으스스한 분위기에서 악령과 귀신이 존재하는걸 믿고 태국어 자체도 솔직히 오컬트적인 분위기를 만들어내는데 더할나위없었다 봄. 게다가 주인공인 닝의 연기가 진짜 대단했음 10kg감량의 연기투혼 진짜 인정"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,정말 안타깝습니다… 왜 이렇게 됐을까요영화가 전반적으로 산이 많이나오는데 그래서 그런지 영화도 산으로 갔습니다..아이 무셔라 ㄷㄷ…;;
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,기대를 안하고봐서 그런가? 난 재미있었음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,"오늘 왕십리 16시 8관 g열 5,6에 앉은 남자 둘.허세부리고 싶은거 알겠는데 앞자리 발 올려놓고 계속 발길질에, 욕설에, 하지말라고 좋게 얘기해도 말귀를 못알아듣던데 너 혼자와서 못할 짓 둘이와서도 하지 마라"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,귀신 한번도 안나오고전혀 무섭지 않은 공포없는 공포영화!  강아지한테 미안해지는 영화
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,영화에 대해서 직접 검토할 시간이 있었을텐데.. 돈과 시간이 매우 아깝다는 생각뿐
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,엄청 무서웠나? 딱히 그런건 아니었던거같음 개봉전에 와 너무무섭다 진짜 역대급이다 이런분위기가 많길래 궁금해서 봤는데... 잘 모르겠고 그다지 무서운느낌은 아녔음... 개 좋아하는 사람이 보면 좀 화난것도 있고... 페이크다큐형식이라지만 카메라 흔들림도 심하고 멀미도 많이남... 다큐..라기엔 그다지 다큐같지도 않음... 애매했음 전체적으로.... 어떤 여자가 하혈나오는데 그렇게 뛰어가냐 진짜 이것도 말안됨... 굳이 이걸봐야하나 싶어진다...
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,그저 한숨 .    더 할 말이 없음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,간만에 소름돋게 만드는 공포영화. 다만 호불호는 꽤 갈릴것 같다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,흠.. 상당히 아쉽단 말이지
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,그래 감독이 나홍진이라고 착각한 내가 잘못이지
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,나한테 왜 이러심? 영화시작한지 30분도 안되서 어지럽고 속 울렁거려 결국 토하고 왔음..ㅠ나홍진 감독 영화라 좀 기대했는데  진심 짜증났음..;;
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,"너무 재미없습니다. 초반 지루하고 중반 액소시스트, 좀비 짬뽕하고. 결말 없음. 시간아깝고 돈아까워  화났음."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,여러가지 공포 영화에 좀비 추가해놓은 것 같다. 초반에 지루한데 마지막 가선 뭔가 한방이 있겠지 하고 봤는데. 퇴마 날잡고 약간 재미있어 지나 싶다가. 죄다 좀비되고 ㅅㅄㅂ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,장난쳐?  셔터 공포영화 너무 잼있게 봐서 같은 감독이라길래 믿었는데 와 내평생 최악의 영화임 시간아까워
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,영화 보다가 죽고싶었어요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,"평점을 1점 주는 사람들은 과연 영화를 봤는지 아니 제대로 본 것인지 되물어 보고 싶을 정도이다. 어떻게 본다면 이러한 반응이 감독의 기대한 효과가 나왔다는 것에 대한 증거라고 볼 수도 있겠다. 결국 이 영화는 온갖 기괴함과 파격적인 연출로 공포 영화의 성질을 살림과 동시에 끝으로 와서는 본인이 인생을  혹은 그 이상을 걸고 믿고 있는 것, 절대적 믿음에 대해 다시 한번 생각하게 하며 더 나아가서는 그 속으로 들어와 헤집어  놓는다. 그러한 점에서 좋았다. 다만 한가지 아쉬운 점은 비슷하게 가다가 다르게 끝났다면 어떨까? 즉 나홍진의 곡성의 큰 틀안에서 놀았던 거 같다. 벗어날듯 벗어나지 않는 아슬아슬한 줄타기가 어떤 사람들에게는 익숙함에 안정감으로 다가 왔을 수도 있고 나처럼 플러스 알파를 원했던 사람에게는 아쉬움으로 다가왔을 것이다. 하지만 영화의 전반적인 연출 부터 마무리까지 굳이 흠집을 내어 토를 달고 싶지는 않다. 영화의 모든 것들이 오롯이 한번의 관람으로 이해되고 와닿기를 원한다면, 아동용 애니메이션을 보기를 추천한다."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,20년 공포영화 매니아 입니다. 이정도 수준의 공포퀄리티는 감히 나홍진이 아니면 불가능 하다고 생각됩니다. 저에게 랑종은 지역적특색 배경 연기력 연출 사운드 스토리까지 어느하나 부족함이 없었던 현 시대 최고의 엑소시즘 공포 작품이었습니다.관람전 자극적인 기대감은 내려놓으시고 차분하게 다큐멘터리를 본다고 생각하시고 집중해서 보시면 굉장히 만족스러운 영화가 될것입니다. ^^
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,재밌었어요! 결말은 왜 다 죽었는지 이해가 됩니다. 신을 안 믿으면 신이 도와주실 수 없기 때문에~ 글고 나쁜 일을 하면 후예들까지 벌 받아야 된다는 의미가 있어요. 볼만 했어요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,아니.. 스토리나 전개는 나름 괜찮았는데... 근데 영화 자체가 너무 기괴하고 징그러움… 특히 후반부터 무서운게 아니라 징그러워서 안봄ㅠ 진짜 무슨 인상을 남기고 싶어서 그렇게 기괴하게 연출한건지 도대체 이해가 안되네
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,우연히 봤던 관련 기사 제목이 제  마음에 와닿나서 남깁니다 ‘귀신에게 책임을 전가한 스너프 필름’ 심지어 쫄보인 저에게도 무섭기는 커녕 그저 저에겐 속이 울렁거리는.. 우연히 이 후기를 보게 되시는 한 사람이라도 다른 좋은 영화들 많이 보시길 바라요 밝고 귀여운 영화들만은 좋은 영화라고 말 하는 것이 아니고 어둡고 공포스러운 영화라도 제발!내용이 탄탄하고 좋은 영화들.. 많이 보시기를 추천드립니다.. 행복한 영화생활 하세요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,딴것보다 여주인공 연기는 정말 대단하다 생각함. <곡성>분위기에 태국영화 느낌.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,후반부에 너무 기괴합니다.. 보디마세오
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,와아아으으아으으아아아
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,"재미는 있는데, 곡성보다 약하구만, 뭘 매운맛 곡성처럼 광고들을ㅋㅋㅋ 전체적인 컨셉?은 곡성하고 거의 비슷함, 좋은 신, 나쁜 신, 잡귀신등 그걸 인간세계랑 매개하고 조절하는 무당들과 그 신들에 대한 믿음, 불신, 거기에 대한 질문들.. 젤 아쉬운건 나홍진이 메가폰을 잡았어야지"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,내 시간과 돈....주말을 망쳤다. 블랙위도우나 볼껄
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,"배우들의 연기력은 일품이나, 쓸데없는 자극적 연출이 너무 많음. 전체적으로 스토리를 더 루즈하게 만들고 영화의 주제(있나..?)를 모호하게 만들어버림."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,영화보고 감상평이란걸 처음쓰는데 제가 하고싶은말은 기분이 너무 별로에요 기분이 너무 나빠요 돈이 아깝다못해 역사상 최초로 영수증들고가서 환불받고싶을지경이네요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,카메라땜에 토할거같음. 스토리도 공포도 다 노잼. 이거 왜 만들었지싶음. 검색한번 안해보고 곡성믿고 본 나를 후회함 ㅜㅜ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,초중반까지는 몰입해서 재밌게 봤으나 클라이막스에 이르기까지 그 기대감을 터트리지 못한 느낌을 받았다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,너무 멀미나서 혼났음...ㅠㅠ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,근데 나는 재밋었음 아무것도 모르고 가서 그런가 .. ㅎㅎ 밍 너무 예쁘고 님 너무 불쌍했음 ㅠ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},5,밍~~~ 퐁!!!
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,"초반부의 신비롭고도 묘하게 음습한 느낌은 너무 좋았으나 ... 집안에 설치한 씨씨티비 장면부터 그냥 대놓고 놀래키고 싶어하는 플롯의 연속. 후반부는 어디선가 본거같은 90년대 공포영화 수준에 지나지 않았어요. 곡성은 보는 내내 손에 땀을 쥐고 결말이 어떻게 될지 예상조차 안 갔다면 랑종은 후반부 부터는 보는 내내 뻔함의 연속, 빨리 영화관을 나가고 싶어졌습니다 .. 곡성에서 느꼈던 전례없는 신선함을 기대했는데 .. 나홍진 감독님이 초반부와 마지막 님의 대사 부분만 관여한 느낌 ㅜㅜ 아쉽네요 영화가 너무너무 .."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},6,감독이 이것저것 떡밥 물라고 마구 던져 주지만 관객들은 어리둥절 소화불량
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,아니 이거 평점 왜이러죠..?도대체 누가 안무섭다고 하시는건지...
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,무서운 공포가 아니라 기괴한 공포. 배우들의 연기는 볼만 했네요
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,호불호가 많이 갈리는 영화.신선한 공포영화 느낌?입니다.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},9,"나홍진의 이상과 상업이 적절히 합의한 영화 다만, 기괴함이 정도를 넘은 영화. 관객에게 주고 싶은 메세지와 영상미보다 기괴함이 자극이 머릿속을 떠나지 않는 영화. 1. 영상미나 연출은 산뜻하고, 좋았음. 다큐멘터리식이기때문에 영화적 허용을 감안하면 불편한 정도는 아님 2. 스토리와 전개는 간단함. 권선징악, 사필귀정, 인과응보 지은 죄에 대해서 벌을 받는 아주 원초적인 스토리에 오컬적인 부분이 가미된 영화. 다만 몇 줄 없는 스토리를 연출과 영상으로 대신함에 있어 연출과 영상이 차지하는 바가 크게 됨. 나홍진표 연출로 인해 더 기괴함이 가중됐다고 생각이 듬.1절만 했으면 좋았을텐데, 2절 중반부까지 부르고 영화 끝남. 아쉬움..  3. 연기력은 정말 칭찬하고 싶음. 연기가 대단함. 밍 연기하신 분은 개인적으로 못 만날꺼같음. 무서워졌음.4. 놀래키는 장면이나, 잔인한 장면은 나홍진이 의도한 것인지 아니면, 상업적인 자극요소인지는 모르겠음. 상업적인 부분을 떠나, 나홍진이 의도한 것이라면, 나홍진에게 잠시 영화 연출을 멈추고 제주도 1년살기를 추천함. 5. 떡밥은 별로 없음. 오히려 곡성보다 맺고 끊음이 확실함. 10중 9개의 떡밥은 회수한 것 같음. 영화의 배경지식에 대해서 조금만 찾아보면, 다른 관람객들도 충분히 유추가 가능한 부분. 6. 이러한 영화적 시도가 계속 진행되었으면 좋겠음. 지금은 일종의 파일럿테스트라고 생각함."
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,그냥 밍의 ㄱ슴과...s스밖에 기억이 안남
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,개는 왜 죽이냐고ㅋㅋㅋ그냥 냄비에서 꺼내는 장면이면 이해 하는데왜 리와인드 잡아서 어떻게 죽이는지까지 ㅂㅗ여지냐고.사람 죽는건 1도 거리낌 없음 그마다의 카르마가 있겠지 근데 왜 동물이 계속해서 죽는 장면이 있고. 소비자인 나는 왜 일말의 경고 없이 그러한 영상을 소비해야 했는지.이제 영화에 선정성 선제시 보다 비건들 위한 동물유해영상 표시좀 제발.사담이지만 럭키 냄비에서 머리 들어 올리는 장면에서 나가서 안봄
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},8,한글자로 표현 하자면 소오름 ㄹㅇ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,돈내고 이런 영화를 본다는게 ㅠㅠ처음으로 돈버렷다  시간 낭비했다라고생각하게한 영화  ㅠㅠ별을 선택해야 글이 올라가서 한개를 선택해야한다는것도 짜증남
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,삼류 공포영화 좋아하면 가세여
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,밑도 끝도 없는 징그러운 연출;; 무섭다기보단 어이없는 내용전개..반전도 그닥..
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,그나마 연기 때문에 1점
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},5,곡성생각하고가면 피봅니다. 여주 연기는 아주 좋음.
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},7,후반부 박수무당이 의식 치를때 밍 숙모가 문열어주고 영화 끝냈으면 칸영화제 황금종려상 받았다마지막 개영혼빙의하는 무리수 연출이 영화를 망쳤다
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,그냥 공포영화 요소 다 때려박아서 짬뽕된 느낌 뒷부분 너무 급전개
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},5,중반부까지는 상당히 몰입하면서 무섭게 봤으나.. 중후반부 이후 망 ... 발암고구마 장면이 몰아친다.  나홍진 바이럴에 당했음
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},1,영상 기법을 왜 이따위로 골랐는지 모르겠다. 멀미나서 진짜 혼났다. 멀미 나는데 더러워서 참...생각보다 소문난 잔칫집 같은 영화였다. 나홍진은 아니고 그냥 다른 영화 같다. 다소 B급 영화 같은 애매한 포지션과 전개
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},2,"핸드무빙때문에 멀미나서 죽는 줄 알았다..이건 뭐 컨셉이니 이해하지만 도대체 악령이 뭔지, 님은 왜 갑자기 죽었는지 제대로 된 이유를 알 수가 없다. 갑툭튀 장면만 놀라고 다른 부분은 부산행 보는 줄,,,"
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,무섭기보단 불편해요...
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,공포영화로서는 최고임
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,제일 무서움......여태 공포영화중에
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,광고아님)코로나때문인지.. 영화상영관에 에어컨 가동을 안한 듯 너무 더워서 태국에 여행갔다온 느낌이였음ㅎㅎ저는 재밌었어요 곡성을 생각하면 재미없다 느낄 수 있지만 그와 다른매력도 있고 다큐멘터리 형식이라 새로웠음 여주 연기 장난아님ㄷㄷ이색적인 영화를 보고싶다면 한번쯤 봐볼만함그리고 무서움ㅠㅠㅠ
랑종,https://movie.naver.com/movie/point/af/list.naver?st=mcode&sword=204496&target=&page={},10,연출이나 스토리가 매우 흥미로웠습니다
